timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687533033183,22,/api/v2/berry-firmness/very-soft,200,OK,Poke Api - run 1-4,text,true,,2230,146,10,10,https://pokeapi.co/api/v2/berry-firmness/very-soft,21,0,0
1687533033205,22,/api/v2/berry-flavor/spicy,200,OK,Poke Api - run 1-4,text,true,,4114,140,10,10,https://pokeapi.co/api/v2/berry-flavor/spicy,22,0,0
1687533033227,43,/api/v2/contest-type/cool,200,OK,Poke Api - run 1-4,text,true,,1750,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,43,0,0
1687533033270,21,/api/v2/contest-effect/1,200,OK,Poke Api - run 1-4,text,true,,1451,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,20,0,0
1687533033291,19,/api/v2/super-contest-effect/1,200,OK,Poke Api - run 1-4,text,true,,2349,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,19,0,0
1687533033311,30,/api/v2/item/ultra-ball,200,OK,Poke Api - run 1-4,text,true,,19487,137,10,10,https://pokeapi.co/api/v2/item/ultra-ball,29,0,0
1687533033341,23,/api/v2/item-attribute/countable,200,OK,Poke Api - run 1-4,text,true,,5915,146,10,10,https://pokeapi.co/api/v2/item-attribute/countable,23,0,0
1687533033364,37,/api/v2/item-category/plates,200,OK,Poke Api - run 1-4,text,true,,2578,142,10,10,https://pokeapi.co/api/v2/item-category/plates,22,0,0
1687533033461,804,/api/v2/item-fling-effect/burn,200,OK,Poke Api - run 1-4,text,true,,1314,144,10,10,https://pokeapi.co/api/v2/item-fling-effect/burn,804,0,0
1687533034124,270,/api/v2/berry/pinap,200,OK,Poke Api - run 1-6,text,true,,1928,133,10,10,https://pokeapi.co/api/v2/berry/pinap,270,0,0
1687533034265,128,/api/v2/item-pocket/medicine,200,OK,Poke Api - run 1-4,text,true,,2076,142,10,10,https://pokeapi.co/api/v2/item-pocket/medicine,128,0,0
1687533034474,20,/api/v2/location/eterna-forest,200,OK,Poke Api - run 1-4,text,true,,1622,144,10,10,https://pokeapi.co/api/v2/location/eterna-forest,20,0,0
1687533034474,26,/api/v2/berry-firmness/soft,200,OK,Poke Api - run 1-6,text,true,,2808,141,10,10,https://pokeapi.co/api/v2/berry-firmness/soft,26,0,0
1687533034495,29,/api/v2/location-area/eterna-forest-area,200,OK,Poke Api - run 1-4,text,true,,30321,154,10,10,https://pokeapi.co/api/v2/location-area/eterna-forest-area,24,0,0
1687533034500,25,/api/v2/berry-flavor/dry,200,OK,Poke Api - run 1-6,text,true,,4207,138,10,10,https://pokeapi.co/api/v2/berry-flavor/dry,25,0,0
1687533034524,25,/api/v2/pal-park-area/forest,200,OK,Poke Api - run 1-4,text,true,,12576,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,24,0,0
1687533034525,25,/api/v2/contest-type/beauty,200,OK,Poke Api - run 1-6,text,true,,1764,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,25,0,0
1687533034549,28,/api/v2/region/unova,200,OK,Poke Api - run 1-4,text,true,,11193,134,10,10,https://pokeapi.co/api/v2/region/unova,28,0,0
1687533034578,129,/api/v2/encounter-method/walk,200,OK,Poke Api - run 1-4,text,true,,1513,143,10,10,https://pokeapi.co/api/v2/encounter-method/walk,129,0,0
1687533034550,169,/api/v2/contest-effect/3,200,OK,Poke Api - run 1-6,text,true,,1491,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,169,0,0
1687533034707,18,/api/v2/encounter-condition/swarm,200,OK,Poke Api - run 1-4,text,true,,1578,147,10,10,https://pokeapi.co/api/v2/encounter-condition/swarm,18,0,0
1687533034719,20,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-6,text,false,,985,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,20,0,0
1687533034725,21,/api/v2/encounter-condition-value/swarm-yes,200,OK,Poke Api - run 1-4,text,true,,1527,157,10,10,https://pokeapi.co/api/v2/encounter-condition-value/swarm-yes,21,0,0
1687533034739,30,/api/v2/item/poke-ball,200,OK,Poke Api - run 1-6,text,true,,19864,136,10,10,https://pokeapi.co/api/v2/item/poke-ball,29,0,0
1687533034769,29,/api/v2/item-attribute/holdable,200,OK,Poke Api - run 1-6,text,true,,12779,145,10,10,https://pokeapi.co/api/v2/item-attribute/holdable,28,0,0
1687533034798,29,/api/v2/item-category/training,200,OK,Poke Api - run 1-6,text,true,,1847,144,10,10,https://pokeapi.co/api/v2/item-category/training,29,0,0
1687533034828,19,/api/v2/item-fling-effect/paralyze,200,OK,Poke Api - run 1-6,text,true,,1333,148,10,10,https://pokeapi.co/api/v2/item-fling-effect/paralyze,19,0,0
1687533034848,59,/api/v2/item-pocket/machines,200,OK,Poke Api - run 1-6,text,true,,1729,142,10,10,https://pokeapi.co/api/v2/item-pocket/machines,59,0,0
1687533034992,21,/api/v2/location/chargestone-cave,200,OK,Poke Api - run 1-6,text,true,,2049,147,10,10,https://pokeapi.co/api/v2/location/chargestone-cave,21,0,0
1687533035013,64,/api/v2/location-area/pastoria-city-area,200,OK,Poke Api - run 1-6,text,true,,15663,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,64,0,0
1687533035078,143,/api/v2/pal-park-area/field,200,OK,Poke Api - run 1-6,text,true,,20929,141,10,10,https://pokeapi.co/api/v2/pal-park-area/field,142,0,0
1687533035051,177,/api/v2/berry/razz,200,OK,Poke Api - run 1-7,text,true,,1953,132,10,10,https://pokeapi.co/api/v2/berry/razz,177,0,0
1687533035221,26,/api/v2/region/johto,200,OK,Poke Api - run 1-6,text,true,,7233,134,10,10,https://pokeapi.co/api/v2/region/johto,26,0,0
1687533035228,21,/api/v2/berry-firmness/hard,200,OK,Poke Api - run 1-7,text,true,,2603,141,10,10,https://pokeapi.co/api/v2/berry-firmness/hard,21,0,0
1687533035247,42,/api/v2/encounter-method/surf,200,OK,Poke Api - run 1-6,text,true,,1413,143,10,10,https://pokeapi.co/api/v2/encounter-method/surf,42,0,0
1687533035249,56,/api/v2/berry-flavor/sweet,200,OK,Poke Api - run 1-7,text,true,,4119,140,10,10,https://pokeapi.co/api/v2/berry-flavor/sweet,56,0,0
1687533035289,20,/api/v2/encounter-condition/radar,200,OK,Poke Api - run 1-6,text,true,,1594,147,10,10,https://pokeapi.co/api/v2/encounter-condition/radar,20,0,0
1687533035305,25,/api/v2/contest-type/cute,200,OK,Poke Api - run 1-7,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,25,0,0
1687533035310,21,/api/v2/encounter-condition-value/time-night,200,OK,Poke Api - run 1-6,text,true,,1494,158,10,10,https://pokeapi.co/api/v2/encounter-condition-value/time-night,21,0,0
1687533035330,21,/api/v2/contest-effect/5,200,OK,Poke Api - run 1-7,text,true,,1451,138,10,10,https://pokeapi.co/api/v2/contest-effect/5,21,0,0
1687533035351,28,/api/v2/super-contest-effect/5,200,OK,Poke Api - run 1-7,text,true,,5921,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/5,28,0,0
1687533035379,29,/api/v2/item/premier-ball,200,OK,Poke Api - run 1-7,text,true,,18909,139,10,10,https://pokeapi.co/api/v2/item/premier-ball,28,0,0
1687533035509,27,/api/v2/item-attribute/consumable,200,OK,Poke Api - run 1-7,text,true,,5796,147,10,10,https://pokeapi.co/api/v2/item-attribute/consumable,27,0,0
1687533035537,19,/api/v2/item-category/choice,200,OK,Poke Api - run 1-7,text,true,,1516,142,10,10,https://pokeapi.co/api/v2/item-category/choice,19,0,0
1687533035556,22,/api/v2/item-fling-effect/poison,200,OK,Poke Api - run 1-7,text,true,,1317,146,10,10,https://pokeapi.co/api/v2/item-fling-effect/poison,22,0,0
1687533035579,19,/api/v2/item-pocket/battle,200,OK,Poke Api - run 1-7,text,true,,1861,140,10,10,https://pokeapi.co/api/v2/item-pocket/battle,19,0,0
1687533035598,21,/api/v2/location/spring-path,200,OK,Poke Api - run 1-7,text,true,,1534,142,10,10,https://pokeapi.co/api/v2/location/spring-path,21,0,0
1687533035619,39,/api/v2/location-area/valley-windworks-area,200,OK,Poke Api - run 1-7,text,true,,36241,157,10,10,https://pokeapi.co/api/v2/location-area/valley-windworks-area,35,0,0
1687533035658,27,/api/v2/pal-park-area/mountain,200,OK,Poke Api - run 1-7,text,true,,18239,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,27,0,0
1687533035685,26,/api/v2/region/alola,200,OK,Poke Api - run 1-7,text,true,,9597,134,10,10,https://pokeapi.co/api/v2/region/alola,26,0,0
1687533035712,42,/api/v2/encounter-method/headbutt,200,OK,Poke Api - run 1-7,text,true,,1478,147,10,10,https://pokeapi.co/api/v2/encounter-method/headbutt,42,0,0
1687533035754,20,/api/v2/encounter-condition/weekday,200,OK,Poke Api - run 1-7,text,true,,1781,149,10,10,https://pokeapi.co/api/v2/encounter-condition/weekday,20,0,0
1687533035774,20,/api/v2/encounter-condition-value/slot2-ruby,200,OK,Poke Api - run 1-7,text,true,,1515,158,10,10,https://pokeapi.co/api/v2/encounter-condition-value/slot2-ruby,20,0,0
1687533036033,35,/api/v2/berry/rawst,200,OK,Poke Api - run 1-3,text,true,,1921,133,10,10,https://pokeapi.co/api/v2/berry/rawst,35,0,0
1687533036069,23,/api/v2/berry-firmness/very-hard,200,OK,Poke Api - run 1-3,text,true,,2390,146,10,10,https://pokeapi.co/api/v2/berry-firmness/very-hard,22,0,0
1687533036092,26,/api/v2/berry-flavor/bitter,200,OK,Poke Api - run 1-3,text,true,,4042,141,10,10,https://pokeapi.co/api/v2/berry-flavor/bitter,26,0,0
1687533036118,56,/api/v2/contest-type/smart,200,OK,Poke Api - run 1-3,text,true,,1760,140,10,10,https://pokeapi.co/api/v2/contest-type/smart,56,0,0
1687533036174,23,/api/v2/contest-effect/7,200,OK,Poke Api - run 1-3,text,true,,1472,138,10,10,https://pokeapi.co/api/v2/contest-effect/7,23,0,0
1687533036198,23,/api/v2/super-contest-effect/7,200,OK,Poke Api - run 1-3,text,true,,2935,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/7,23,0,0
1687533036221,38,/api/v2/item/antidote,200,OK,Poke Api - run 1-3,text,true,,18141,135,10,10,https://pokeapi.co/api/v2/item/antidote,37,0,0
1687533036259,52,/api/v2/item-attribute/underground,200,OK,Poke Api - run 1-3,text,true,,4544,148,10,10,https://pokeapi.co/api/v2/item-attribute/underground,51,0,0
1687533036311,23,/api/v2/item-category/evolution,200,OK,Poke Api - run 1-3,text,true,,3656,145,10,10,https://pokeapi.co/api/v2/item-category/evolution,22,0,0
1687533036334,20,/api/v2/item-fling-effect/flinch,200,OK,Poke Api - run 1-3,text,true,,1422,146,10,10,https://pokeapi.co/api/v2/item-fling-effect/flinch,20,0,0
1687533036354,21,/api/v2/item-pocket/pokeballs,200,OK,Poke Api - run 1-3,text,true,,1849,143,10,10,https://pokeapi.co/api/v2/item-pocket/pokeballs,21,0,0
1687533036375,22,/api/v2/location/pinwheel-forest,200,OK,Poke Api - run 1-3,text,true,,1862,146,10,10,https://pokeapi.co/api/v2/location/pinwheel-forest,22,0,0
1687533036398,30,/api/v2/location-area/fuego-ironworks-area,200,OK,Poke Api - run 1-3,text,true,,30348,156,10,10,https://pokeapi.co/api/v2/location-area/fuego-ironworks-area,27,0,0
1687533036510,23,/api/v2/pal-park-area/pond,200,OK,Poke Api - run 1-3,text,true,,6709,140,10,10,https://pokeapi.co/api/v2/pal-park-area/pond,23,0,0
1687533036533,23,/api/v2/region/hisui,200,OK,Poke Api - run 1-3,text,true,,2067,134,10,10,https://pokeapi.co/api/v2/region/hisui,23,0,0
1687533036556,21,/api/v2/encounter-method/gift,200,OK,Poke Api - run 1-3,text,true,,1350,143,10,10,https://pokeapi.co/api/v2/encounter-method/gift,20,0,0
1687533036577,22,/api/v2/encounter-condition/season,200,OK,Poke Api - run 1-3,text,true,,1771,148,10,10,https://pokeapi.co/api/v2/encounter-condition/season,22,0,0
1687533036599,25,/api/v2/encounter-condition-value/season-winter,200,OK,Poke Api - run 1-3,text,true,,1505,161,10,10,https://pokeapi.co/api/v2/encounter-condition-value/season-winter,25,0,0
1687533037183,21,/api/v2/berry/lum,200,OK,Poke Api - run 1-5,text,true,,1924,131,10,10,https://pokeapi.co/api/v2/berry/lum,21,0,0
1687533037205,23,/api/v2/berry-firmness/super-hard,200,OK,Poke Api - run 1-5,text,true,,2470,147,10,10,https://pokeapi.co/api/v2/berry-firmness/super-hard,23,0,0
1687533037229,23,/api/v2/berry-flavor/sour,200,OK,Poke Api - run 1-5,text,true,,4044,139,10,10,https://pokeapi.co/api/v2/berry-flavor/sour,23,0,0
1687533037253,20,/api/v2/contest-type/tough,200,OK,Poke Api - run 1-5,text,true,,1757,140,10,10,https://pokeapi.co/api/v2/contest-type/tough,20,0,0
1687533037274,18,/api/v2/contest-effect/9,200,OK,Poke Api - run 1-5,text,true,,1453,138,10,10,https://pokeapi.co/api/v2/contest-effect/9,18,0,0
1687533037293,27,/api/v2/super-contest-effect/9,200,OK,Poke Api - run 1-5,text,true,,1958,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/9,27,0,0
1687533037320,31,/api/v2/item/ice-heal,200,OK,Poke Api - run 1-5,text,true,,18018,135,10,10,https://pokeapi.co/api/v2/item/ice-heal,30,0,0
1687533037351,23,/api/v2/item-attribute/usable-overworld,200,OK,Poke Api - run 1-5,text,true,,4004,153,10,10,https://pokeapi.co/api/v2/item-attribute/usable-overworld,23,0,0
1687533037374,20,/api/v2/item-category/collectibles,200,OK,Poke Api - run 1-5,text,true,,2193,148,10,10,https://pokeapi.co/api/v2/item-category/collectibles,19,0,0
1687533037394,20,/api/v2/item-fling-effect/berry-effect,200,OK,Poke Api - run 1-5,text,true,,2973,152,10,10,https://pokeapi.co/api/v2/item-fling-effect/berry-effect,20,0,0
1687533037414,31,/api/v2/item-pocket/key,200,OK,Poke Api - run 1-5,text,true,,2148,137,10,10,https://pokeapi.co/api/v2/item-pocket/key,31,0,0
1687533037537,19,/api/v2/location/sunyshore-city,200,OK,Poke Api - run 1-5,text,true,,1618,145,10,10,https://pokeapi.co/api/v2/location/sunyshore-city,19,0,0
1687533037556,26,/api/v2/location-area/sunyshore-city-area,200,OK,Poke Api - run 1-5,text,true,,15657,155,10,10,https://pokeapi.co/api/v2/location-area/sunyshore-city-area,26,0,0
1687533037582,22,/api/v2/pal-park-area/sea,200,OK,Poke Api - run 1-5,text,true,,7994,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,22,0,0
1687533037605,26,/api/v2/region/paldea,200,OK,Poke Api - run 1-5,text,true,,6593,135,10,10,https://pokeapi.co/api/v2/region/paldea,26,0,0
1687533037631,22,/api/v2/encounter-method/purple-flowers,200,OK,Poke Api - run 1-5,text,true,,1498,153,10,10,https://pokeapi.co/api/v2/encounter-method/purple-flowers,22,0,0
1687533037654,30,/api/v2/encounter-condition/starter,200,OK,Poke Api - run 1-5,text,true,,1803,149,10,10,https://pokeapi.co/api/v2/encounter-condition/starter,30,0,0
1687533037684,24,/api/v2/encounter-condition-value/item-claw-fossil,200,OK,Poke Api - run 1-5,text,true,,1496,164,10,10,https://pokeapi.co/api/v2/encounter-condition-value/item-claw-fossil,24,0,0
1687533038153,55,/api/v2/berry/iapapa,200,OK,Poke Api - run 1-9,text,true,,1921,134,10,10,https://pokeapi.co/api/v2/berry/iapapa,55,0,0
1687533038208,23,/api/v2/berry-firmness/very-soft,200,OK,Poke Api - run 1-9,text,true,,2228,146,10,10,https://pokeapi.co/api/v2/berry-firmness/very-soft,22,0,0
1687533038231,24,/api/v2/berry-flavor/spicy,200,OK,Poke Api - run 1-9,text,true,,4120,140,10,10,https://pokeapi.co/api/v2/berry-flavor/spicy,24,0,0
1687533038256,772,/api/v2/contest-type/cool,200,OK,Poke Api - run 1-9,text,true,,1750,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,772,0,0
1687533039028,24,/api/v2/contest-effect/1,200,OK,Poke Api - run 1-9,text,true,,1453,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,24,0,0
1687533039052,22,/api/v2/super-contest-effect/1,200,OK,Poke Api - run 1-9,text,true,,2353,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,22,0,0
1687533039075,27,/api/v2/item/ultra-ball,200,OK,Poke Api - run 1-9,text,true,,19495,137,10,10,https://pokeapi.co/api/v2/item/ultra-ball,26,0,0
1687533039102,23,/api/v2/item-attribute/countable,200,OK,Poke Api - run 1-9,text,true,,5915,146,10,10,https://pokeapi.co/api/v2/item-attribute/countable,23,0,0
1687533039125,50,/api/v2/item-category/plates,200,OK,Poke Api - run 1-9,text,true,,2580,142,10,10,https://pokeapi.co/api/v2/item-category/plates,49,0,0
1687533039175,220,/api/v2/item-fling-effect/burn,200,OK,Poke Api - run 1-9,text,true,,1316,144,10,10,https://pokeapi.co/api/v2/item-fling-effect/burn,220,0,0
1687533039396,20,/api/v2/item-pocket/medicine,200,OK,Poke Api - run 1-9,text,true,,2072,142,10,10,https://pokeapi.co/api/v2/item-pocket/medicine,20,0,0
1687533039158,260,/api/v2/berry/pinap,200,OK,Poke Api - run 1-8,text,true,,1922,133,10,10,https://pokeapi.co/api/v2/berry/pinap,260,0,0
1687533039417,19,/api/v2/location/eterna-forest,200,OK,Poke Api - run 1-9,text,true,,1614,144,10,10,https://pokeapi.co/api/v2/location/eterna-forest,19,0,0
1687533039418,20,/api/v2/berry-firmness/soft,200,OK,Poke Api - run 1-8,text,true,,2811,141,10,10,https://pokeapi.co/api/v2/berry-firmness/soft,20,0,0
1687533039439,31,/api/v2/berry-flavor/dry,200,OK,Poke Api - run 1-8,text,true,,4207,138,10,10,https://pokeapi.co/api/v2/berry-flavor/dry,31,0,0
1687533039437,35,/api/v2/location-area/eterna-forest-area,200,OK,Poke Api - run 1-9,text,true,,30319,154,10,10,https://pokeapi.co/api/v2/location-area/eterna-forest-area,32,0,0
1687533039543,18,/api/v2/contest-type/beauty,200,OK,Poke Api - run 1-8,text,true,,1762,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,18,0,0
1687533039543,22,/api/v2/pal-park-area/forest,200,OK,Poke Api - run 1-9,text,true,,12574,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,22,0,0
1687533039561,33,/api/v2/contest-effect/3,200,OK,Poke Api - run 1-8,text,true,,1491,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,33,0,0
1687533039565,30,/api/v2/region/unova,200,OK,Poke Api - run 1-9,text,true,,11197,134,10,10,https://pokeapi.co/api/v2/region/unova,28,0,0
1687533039595,37,/api/v2/encounter-method/walk,200,OK,Poke Api - run 1-9,text,true,,1509,143,10,10,https://pokeapi.co/api/v2/encounter-method/walk,37,0,0
1687533039595,38,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-8,text,false,,991,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,38,0,0
1687533039632,26,/api/v2/encounter-condition/swarm,200,OK,Poke Api - run 1-9,text,true,,1574,147,10,10,https://pokeapi.co/api/v2/encounter-condition/swarm,26,0,0
1687533039633,33,/api/v2/item/poke-ball,200,OK,Poke Api - run 1-8,text,true,,19860,136,10,10,https://pokeapi.co/api/v2/item/poke-ball,32,0,0
1687533039659,22,/api/v2/encounter-condition-value/swarm-yes,200,OK,Poke Api - run 1-9,text,true,,1529,157,10,10,https://pokeapi.co/api/v2/encounter-condition-value/swarm-yes,22,0,0
1687533039666,23,/api/v2/item-attribute/holdable,200,OK,Poke Api - run 1-8,text,true,,12782,145,10,10,https://pokeapi.co/api/v2/item-attribute/holdable,23,0,0
1687533039689,20,/api/v2/item-category/training,200,OK,Poke Api - run 1-8,text,true,,1844,144,10,10,https://pokeapi.co/api/v2/item-category/training,20,0,0
1687533039709,20,/api/v2/item-fling-effect/paralyze,200,OK,Poke Api - run 1-8,text,true,,1324,148,10,10,https://pokeapi.co/api/v2/item-fling-effect/paralyze,20,0,0
1687533039729,22,/api/v2/item-pocket/machines,200,OK,Poke Api - run 1-8,text,true,,1730,142,10,10,https://pokeapi.co/api/v2/item-pocket/machines,22,0,0
1687533039751,21,/api/v2/location/chargestone-cave,200,OK,Poke Api - run 1-8,text,true,,2047,147,10,10,https://pokeapi.co/api/v2/location/chargestone-cave,20,0,0
1687533039772,28,/api/v2/location-area/pastoria-city-area,200,OK,Poke Api - run 1-8,text,true,,15664,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,27,0,0
1687533039800,25,/api/v2/pal-park-area/field,200,OK,Poke Api - run 1-8,text,true,,20926,141,10,10,https://pokeapi.co/api/v2/pal-park-area/field,24,0,0
1687533039825,27,/api/v2/region/johto,200,OK,Poke Api - run 1-8,text,true,,7224,134,10,10,https://pokeapi.co/api/v2/region/johto,26,0,0
1687533039852,20,/api/v2/encounter-method/surf,200,OK,Poke Api - run 1-8,text,true,,1423,143,10,10,https://pokeapi.co/api/v2/encounter-method/surf,20,0,0
1687533039872,19,/api/v2/encounter-condition/radar,200,OK,Poke Api - run 1-8,text,true,,1592,147,10,10,https://pokeapi.co/api/v2/encounter-condition/radar,19,0,0
1687533039892,22,/api/v2/encounter-condition-value/time-night,200,OK,Poke Api - run 1-8,text,true,,1494,158,10,10,https://pokeapi.co/api/v2/encounter-condition-value/time-night,22,0,0
1687533040077,37,/api/v2/berry/razz,200,OK,Poke Api - run 1-2,text,true,,1945,132,9,9,https://pokeapi.co/api/v2/berry/razz,37,0,0
1687533040114,28,/api/v2/berry-firmness/hard,200,OK,Poke Api - run 1-2,text,true,,2651,141,9,9,https://pokeapi.co/api/v2/berry-firmness/hard,28,0,0
1687533040142,19,/api/v2/berry-flavor/sweet,200,OK,Poke Api - run 1-2,text,true,,4119,140,9,9,https://pokeapi.co/api/v2/berry-flavor/sweet,19,0,0
1687533040162,21,/api/v2/contest-type/cute,200,OK,Poke Api - run 1-2,text,true,,1758,139,9,9,https://pokeapi.co/api/v2/contest-type/cute,21,0,0
1687533040184,22,/api/v2/contest-effect/5,200,OK,Poke Api - run 1-2,text,true,,1449,138,9,9,https://pokeapi.co/api/v2/contest-effect/5,22,0,0
1687533040206,25,/api/v2/super-contest-effect/5,200,OK,Poke Api - run 1-2,text,true,,5923,144,9,9,https://pokeapi.co/api/v2/super-contest-effect/5,25,0,0
1687533040231,28,/api/v2/item/premier-ball,200,OK,Poke Api - run 1-2,text,true,,18915,139,9,9,https://pokeapi.co/api/v2/item/premier-ball,27,0,0
1687533040260,58,/api/v2/item-attribute/consumable,200,OK,Poke Api - run 1-2,text,true,,5792,147,9,9,https://pokeapi.co/api/v2/item-attribute/consumable,58,0,0
1687533040318,21,/api/v2/item-category/choice,200,OK,Poke Api - run 1-2,text,true,,1516,142,9,9,https://pokeapi.co/api/v2/item-category/choice,21,0,0
1687533040340,20,/api/v2/item-fling-effect/poison,200,OK,Poke Api - run 1-2,text,true,,1315,146,9,9,https://pokeapi.co/api/v2/item-fling-effect/poison,20,0,0
1687533040360,22,/api/v2/item-pocket/battle,200,OK,Poke Api - run 1-2,text,true,,1865,140,9,9,https://pokeapi.co/api/v2/item-pocket/battle,22,0,0
1687533040382,21,/api/v2/location/spring-path,200,OK,Poke Api - run 1-2,text,true,,1536,142,9,9,https://pokeapi.co/api/v2/location/spring-path,21,0,0
1687533040403,35,/api/v2/location-area/valley-windworks-area,200,OK,Poke Api - run 1-2,text,true,,36241,157,9,9,https://pokeapi.co/api/v2/location-area/valley-windworks-area,27,0,0
1687533040438,34,/api/v2/pal-park-area/mountain,200,OK,Poke Api - run 1-2,text,true,,18241,144,9,9,https://pokeapi.co/api/v2/pal-park-area/mountain,25,0,0
1687533040564,23,/api/v2/region/alola,200,OK,Poke Api - run 1-2,text,true,,9585,134,9,9,https://pokeapi.co/api/v2/region/alola,22,0,0
