timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687344662530,938,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-18,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,938,0,639
1687344662530,957,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-14,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,957,0,648
1687344662531,936,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-15,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,936,0,639
1687344662530,936,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-2,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,936,0,638
1687344662530,936,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-12,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,936,0,639
1687344662532,890,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-8,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,890,0,555
1687344662765,657,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-6,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,651,0,321
1687344662532,886,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-9,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,886,0,554
1687344662532,884,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-4,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,884,0,555
1687344663148,363,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-13,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,363,0,69
1687344663147,375,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-3,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,375,0,76
1687344663345,334,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-16,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,334,0,46
1687344663375,347,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-10,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,339,0,50
1687344663387,345,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-20,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,345,0,52
1687344663387,347,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-1,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,347,0,55
1687344663389,345,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-19,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,345,0,49
1687344663504,358,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-5,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,350,0,54
1687344663504,359,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-17,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,359,0,62
1687344663505,359,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-12,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,359,0,69
1687344663504,362,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-18,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,362,0,64
1687344663504,362,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-8,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,362,0,67
1687344663505,367,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-2,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,367,0,75
1687344663504,368,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-11,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,368,0,68
1687344663504,370,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-4,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,370,0,66
1687344663504,370,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-6,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,370,0,67
1687344663504,376,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-7,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,376,0,65
1687344663523,357,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-3,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,356,0,63
1687344663512,372,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-13,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,372,0,64
1687344663505,379,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-14,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,379,0,68
1687344663505,380,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-15,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,375,0,67
1687344663504,395,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-9,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,381,0,65
1687344663679,352,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-16,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,352,0,58
1687344663722,353,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-10,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,345,0,55
1687344663735,348,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-1,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,348,0,57
1687344663733,350,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-20,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,350,0,57
1687344663735,358,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-19,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,358,0,58
1687344663865,389,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-12,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,389,0,80
1687344663873,388,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-11,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,381,0,82
1687344663863,399,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-5,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,398,0,90
1687344663867,395,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-18,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,395,0,96
1687344663885,377,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-13,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,377,0,85
1687344663875,388,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-6,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,388,0,88
1687344663868,395,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-8,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,395,0,81
1687344663864,401,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-17,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,394,0,91
1687344663873,393,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-2,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,393,0,85
1687344663885,387,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-14,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,387,0,80
1687344663875,398,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-4,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,396,0,95
1687344663901,373,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-9,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,373,0,71
1687344663881,394,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-3,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,394,0,90
1687344663886,392,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-15,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,392,0,82
1687344663881,406,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-7,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,405,0,85
1687344664094,404,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-19,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,404,0,52
1687344664084,354,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-1,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,354,0,52
1687344664084,349,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-20,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,349,0,57
1687344664076,357,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-10,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,349,0,47
1687344664047,375,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-16,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,375,0,55
1687344664262,379,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-5,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,379,0,73
1687344664255,388,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-12,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,388,0,75
1687344664262,383,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-18,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,383,0,74
1687344664262,388,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-11,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,379,0,76
1687344664264,391,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-6,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,391,0,79
1687344664266,391,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-17,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,391,0,75
1687344664267,390,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-2,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,390,0,85
1687344664274,385,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-14,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,385,0,78
1687344664274,387,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-4,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,387,0,77
1687344664276,385,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-3,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,385,0,84
1687344664279,389,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-15,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,389,0,80
1687344664263,405,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-13,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,405,0,98
1687344664275,395,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-9,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,384,0,73
1687344664288,382,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-7,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,382,0,76
1687344664264,411,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-8,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,402,0,89
1687344664541,355,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-10,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,355,0,59
1687344664540,363,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-20,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,362,0,60
1687344664540,363,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-19,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,363,0,60
1687344664542,362,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-16,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,362,0,58
1687344664540,381,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-1,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,375,0,60
1687344664644,346,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-12,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,335,0,46
1687344664641,356,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-5,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,356,0,56
1687344664651,350,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-11,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,350,0,50
1687344664645,358,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-18,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,358,0,58
1687344664656,350,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-6,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,350,0,49
1687344664659,347,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-14,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,347,0,48
1687344664658,351,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-2,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,343,0,46
1687344664661,348,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-4,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,348,0,48
1687344664658,351,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-17,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,351,0,47
1687344664662,349,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-3,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,349,0,50
1687344664670,341,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-9,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,341,0,53
1687344664676,337,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-8,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,337,0,53
1687344664670,345,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-7,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,345,0,55
1687344664668,347,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-13,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,347,0,58
1687344664668,349,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-15,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,341,0,53
1687344664905,341,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-16,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,341,0,45
1687344664897,356,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-10,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,356,0,50
1687344664903,350,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-19,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,350,0,49
1687344664903,354,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-20,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,347,0,48
1687344664922,345,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-1,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,345,0,54
1687344664991,336,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-12,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,336,0,47
1687344664998,338,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-5,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,331,0,43
1687344665001,335,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-11,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,335,0,39
1687344665004,332,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-18,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,332,0,43
1687344665007,366,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-6,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,366,0,60
1687344665009,367,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-2,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,359,0,61
1687344665015,364,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-13,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,364,0,59
1687344665007,376,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-14,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,376,0,64
1687344665015,368,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-7,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,368,0,58
1687344665012,371,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-9,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,371,0,57
1687344665009,375,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-4,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,374,0,59
1687344665018,366,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-15,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,366,0,57
1687344665011,373,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-3,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,373,0,62
1687344665009,375,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-17,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,375,0,59
1687344665014,373,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-8,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,373,0,62
1687344665254,339,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-19,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,339,0,43
1687344665247,349,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-16,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,349,0,44
1687344665258,347,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-20,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,347,0,49
1687344665268,340,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-1,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,340,0,40
1687344665254,361,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-10,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,354,0,50
1687344665328,340,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-12,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,340,0,49
1687344665337,342,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-11,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,342,0,48
